id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-187,lcs_of_arrays,gemini-2.5-pro,dynamic-programming,medium,O(2^(N+M) * N),O(N*M),"def lcs_of_arrays(a, b):
    na = len(a)
    nb = len(b)
    best = 0
    for mask in range(1 << na):
        sub_a = []
        for i in range(na):
            if mask & (1 << i):
                sub_a.append(a[i])
        for mask2 in range(1 << nb):
            sub_b = []
            for j in range(nb):
                if mask2 & (1 << j):
                    sub_b.append(b[j])
            if len(sub_a) == len(sub_b) and len(sub_a) > best:
                match = 1
                for k in range(len(sub_a)):
                    if sub_a[k] != sub_b[k]:
                        match = 0
                        break
                if match == 1:
                    best = len(sub_a)
    return best
","def lcs_of_arrays(a, b):
    n = len(a)
    m = len(b)

    # dp[i][j] will store the length of the LCS of a[0...i-1] and b[0...j-1]
    dp = [[0] * (m + 1) for _ in range(n + 1)]

    # Build the dp table in a bottom-up manner
    for i in range(1, n + 1):
        for j in range(1, m + 1):
            # If the elements at the current positions match
            if a[i - 1] == b[j - 1]:
                dp[i][j] = 1 + dp[i - 1][j - 1]
            # If the elements do not match
            else:
                dp[i][j] = max(dp[i - 1][j], dp[i][j - 1])

    # The value at dp[n][m] contains the length of the LCS for the entire arrays
    return dp[n][m]",13413.34,275,1553,258,2086,OK,
TYR-188,max_product_subarray,gemini-2.5-pro,subarray,medium,O(N^3),O(N),"def max_product_subarray(nums):
    if len(nums) == 0:
        return 0
    best = nums[0]
    for i in range(len(nums)):
        for j in range(i, len(nums)):
            prod = 1
            for k in range(i, j + 1):
                prod *= nums[k]
            if prod > best:
                best = prod
    return best
","def max_product_subarray(nums):
    if not nums:
        return 0

    max_prod = nums[0]
    min_prod = nums[0]
    result = nums[0]

    for i in range(1, len(nums)):
        num = nums[i]
        
        # We need to use the previous max_prod and min_prod to calculate the new ones
        # Storing them in a temporary variable or using tuple unpacking is necessary
        # because max_prod is updated before min_prod is calculated.
        
        temp_max = max(num, num * max_prod, num * min_prod)
        min_prod = min(num, num * max_prod, num * min_prod)
        max_prod = temp_max
        
        result = max(result, max_prod)
        
    return result",38903.56,148,5173,204,5525,OK,
TYR-189,count_zero_triplets,gemini-2.5-pro,pair-finding,medium,O(N^3),O(N^2),"def count_zero_triplets(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                if nums[i] + nums[j] + nums[k] == 0:
                    count += 1
    return count
","import collections

def count_zero_triplets(nums):
    n = len(nums)
    if n < 3:
        return 0

    nums.sort()
    count = 0

    for i in range(n - 2):
        # Optimization: If the smallest number is positive, no triplet can sum to zero.
        if nums[i] > 0:
            break
        
        # Skip duplicates for the first element to avoid recounting the same triplet.
        if i > 0 and nums[i] == nums[i - 1]:
            continue

        left, right = i + 1, n - 1
        target = -nums[i]

        while left < right:
            current_sum = nums[left] + nums[right]

            if current_sum < target:
                left += 1
            elif current_sum > target:
                right -= 1
            else:  # Found a pair that sums to the target
                # Case 1: The elements at left and right are different.
                if nums[left] != nums[right]:
                    left_count = 1
                    right_count = 1
                    
                    # Count all duplicates of nums[left]
                    while left + 1 < right and nums[left] == nums[left + 1]:
                        left_count += 1
                        left += 1
                    
                    # Count all duplicates of nums[right]
                    while right - 1 > left and nums[right] == nums[right - 1]:
                        right_count += 1
                        right -= 1
                    
                    count += left_count * right_count
                    left += 1
                    right -= 1
                # Case 2: The elements at left and right are the same.
                # This means all elements between left and right are identical.
                else:
                    # We need to choose 2 elements from the range [left, right].
                    # The number of combinations is C(k, 2) where k is the number of elements.
                    num_elements = right - left + 1
                    count += num_elements * (num_elements - 1) // 2
                    # Since all elements in this range are the same, we can't form any more
                    # distinct pairs for the current 'i'. So, we break the inner loop.
                    break
    
    return count",69903.18,141,7406,549,8096,OK,
TYR-190,can_partition_equal,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N*S),"def can_partition_equal(nums):
    n = len(nums)
    total = 0
    for x in nums:
        total += x
    if total % 2 != 0:
        return 0
    half = total // 2
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        if s == half:
            return 1
    return 0
","def can_partition_equal(nums):
    total_sum = sum(nums)
    if total_sum % 2 != 0:
        return 0

    target = total_sum // 2
    dp = [False] * (target + 1)
    dp[0] = True

    for num in nums:
        for s in range(target, num - 1, -1):
            dp[s] = dp[s] or dp[s - num]

    return 1 if dp[target] else 0",19970.59,169,2102,129,2400,OK,
TYR-191,rob_houses_max,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N),"def rob_houses_max(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1 << n):
        ok = 1
        for i in range(n - 1):
            if (mask & (1 << i)) and (mask & (1 << (i + 1))):
                ok = 0
                break
        if ok == 1:
            s = 0
            for i in range(n):
                if mask & (1 << i):
                    s += nums[i]
            if s > best:
                best = s
    return best
","def rob_houses_max(nums):
    rob1, rob2 = 0, 0
    # For each house, decide whether to rob it or not
    # [rob1, rob2, n, n+1, ...]
    # rob1: max loot two steps back
    # rob2: max loot one step back
    for n in nums:
        # The new max is either robbing the current house (n + rob1)
        # or not robbing it (rob2)
        temp = max(n + rob1, rob2)
        rob1 = rob2
        rob2 = temp
    return rob2",14887.44,203,1530,148,1881,OK,
TYR-192,subset_count_target,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N*T),"def subset_count_target(nums, target):
    n = len(nums)
    count = 0
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        if s == target:
            count += 1
    return count
","def subset_count_target(nums, target):
    dp = [0] * (target + 1)
    dp[0] = 1
    for num in nums:
        for i in range(target, num - 1, -1):
            dp[i] += dp[i - num]
    return dp[target]",24293.49,135,2372,83,2590,OK,
TYR-193,climb_stairs_min_cost,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N),"def climb_stairs_min_cost(nums):
    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]
    best = 10000
    for mask in range(1 << n):
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        if len(steps) == 0:
            continue
        if steps[0] > 1:
            continue
        ok = 1
        for i in range(len(steps) - 1):
            if steps[i + 1] - steps[i] > 2:
                ok = 0
                break
        if ok == 1 and steps[-1] >= n - 2:
            cost = 0
            for s in steps:
                cost += nums[s]
            if cost < best:
                best = cost
    return best
","def climb_stairs_min_cost(nums):
    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]

    cost_a = nums[0]
    cost_b = nums[1]

    for i in range(2, n):
        current_cost = nums[i] + min(cost_a, cost_b)
        cost_a = cost_b
        cost_b = current_cost

    return min(cost_a, cost_b)",52458.27,279,5607,135,6021,OK,
TYR-194,longest_palindrome_subseq_len,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N^2),"def longest_palindrome_subseq_len(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        is_pal = 1
        for i in range(len(subseq) // 2):
            if subseq[i] != subseq[len(subseq) - 1 - i]:
                is_pal = 0
                break
        if is_pal == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_palindrome_subseq_len(nums):
    n = len(nums)
    if n == 0:
        return 0

    dp = [[0] * n for _ in range(n)]

    for i in range(n - 1, -1, -1):
        dp[i][i] = 1
        for j in range(i + 1, n):
            if nums[i] == nums[j]:
                dp[i][j] = 2 + dp[i + 1][j - 1]
            else:
                dp[i][j] = max(dp[i + 1][j], dp[i][j - 1])

    return dp[0][n - 1]",28457.26,227,3578,178,3983,OK,
TYR-195,max_sum_inc_subseq,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N^2),"def max_sum_inc_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = nums[0]
    for mask in range(1, 1 << n):
        subseq = []
        s = 0
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
                s += nums[i]
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1 and s > best:
            best = s
    return best
","def max_sum_inc_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0

    dp = list(nums)

    for i in range(1, n):
        for j in range(i):
            if nums[i] > nums[j]:
                dp[i] = max(dp[i], nums[i] + dp[j])

    return max(dp)",17099.65,223,2037,107,2367,OK,
TYR-196,longest_wiggle_length,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N),"def longest_wiggle_length(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= 1:
            if len(subseq) > best:
                best = len(subseq)
            continue
        ok = 1
        for i in range(1, len(subseq) - 1):
            d1 = subseq[i] - subseq[i - 1]
            d2 = subseq[i + 1] - subseq[i]
            if d1 == 0 or d2 == 0 or (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        d_first = subseq[1] - subseq[0]
        if d_first == 0:
            ok = 0
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_wiggle_length(nums):
    n = len(nums)
    if n < 2:
        return n
    
    # up[i] is the length of the longest wiggle subsequence ending at index i
    # with a positive difference.
    # down[i] is the length of the longest wiggle subsequence ending at index i
    # with a negative difference.
    # We only need the values from the previous step, so we can use variables
    # instead of arrays.
    
    up = 1
    down = 1
    
    for i in range(1, n):
        if nums[i] > nums[i - 1]:
            # The previous element could form a ""down"" wiggle, so we extend it.
            up = down + 1
        elif nums[i] < nums[i - 1]:
            # The previous element could form an ""up"" wiggle, so we extend it.
            down = up + 1
            
    return max(up, down)",50320.10,344,5875,238,6457,OK,
TYR-197,min_jumps_to_end,gemini-2.5-pro,dynamic-programming,medium,O(2^N * N),O(N),"def min_jumps_to_end(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = n + 1
    for mask in range(1 << n):
        if not (mask & 1):
            continue
        if not (mask & (1 << (n - 1))):
            continue
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        ok = 1
        for i in range(len(steps) - 1):
            gap = steps[i + 1] - steps[i]
            if gap > nums[steps[i]]:
                ok = 0
                break
        if ok == 1 and len(steps) - 1 < best:
            best = len(steps) - 1
    if best > n:
        return -1
    return best
","def min_jumps_to_end(nums):
    n = len(nums)
    if n <= 1:
        return 0

    jumps = 0
    current_end = 0
    farthest = 0

    for i in range(n - 1):
        farthest = max(farthest, i + nums[i])

        if i == current_end:
            jumps += 1
            if farthest <= i:
                return -1
            current_end = farthest

    return jumps",78298.54,266,10565,130,10961,OK,
