id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-192,subset_count_target,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N * N),O(N*T),"def subset_count_target(nums, target):
    n = len(nums)
    count = 0
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        if s == target:
            count += 1
    return count
","def subset_count_target(nums, target):
    dp = [0] * (target + 1)
    dp[0] = 1
    for num in nums:
        for t in range(target, num - 1, -1):
            dp[t] += dp[t - num]
    return dp[target]",57218.63,125,0,73,198,OK,
TYR-193,climb_stairs_min_cost,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N * N),O(N),"def climb_stairs_min_cost(nums):
    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]
    best = 10000
    for mask in range(1 << n):
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        if len(steps) == 0:
            continue
        if steps[0] > 1:
            continue
        ok = 1
        for i in range(len(steps) - 1):
            if steps[i + 1] - steps[i] > 2:
                ok = 0
                break
        if ok == 1 and steps[-1] >= n - 2:
            cost = 0
            for s in steps:
                cost += nums[s]
            if cost < best:
                best = cost
    return best
","def climb_stairs_min_cost(nums):
    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]
    
    dp = [0] * n
    dp[0] = nums[0]
    dp[1] = nums[1]
    
    for i in range(2, n):
        dp[i] = nums[i] + min(dp[i-1], dp[i-2])
    
    return min(dp[-1], dp[-2])",10551.62,250,0,117,367,OK,
TYR-194,longest_palindrome_subseq_len,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N * N),O(N^2),"def longest_palindrome_subseq_len(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        is_pal = 1
        for i in range(len(subseq) // 2):
            if subseq[i] != subseq[len(subseq) - 1 - i]:
                is_pal = 0
                break
        if is_pal == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_palindrome_subseq_len(nums):
    n = len(nums)
    if n == 0:
        return 0
    dp = [[0] * n for _ in range(n)]
    for i in range(n):
        dp[i][i] = 1
    for length in range(2, n + 1):
        for i in range(n - length + 1):
            j = i + length - 1
            if nums[i] == nums[j]:
                if length == 2:
                    dp[i][j] = 2
                else:
                    dp[i][j] = dp[i + 1][j - 1] + 2
            else:
                dp[i][j] = max(dp[i + 1][j], dp[i][j - 1])
    return dp[0][n - 1]",61781.36,204,0,189,393,OK,
TYR-195,max_sum_inc_subseq,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N * N),O(N^2),"def max_sum_inc_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = nums[0]
    for mask in range(1, 1 << n):
        subseq = []
        s = 0
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
                s += nums[i]
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1 and s > best:
            best = s
    return best
","def max_sum_inc_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0
    dp = nums.copy()
    for i in range(n):
        for j in range(i):
            if nums[j] < nums[i] and dp[i] < dp[j] + nums[i]:
                dp[i] = dp[j] + nums[i]
    return max(dp)",56808.04,200,0,90,290,OK,
TYR-196,longest_wiggle_length,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N * N),O(N),"def longest_wiggle_length(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= 1:
            if len(subseq) > best:
                best = len(subseq)
            continue
        ok = 1
        for i in range(1, len(subseq) - 1):
            d1 = subseq[i] - subseq[i - 1]
            d2 = subseq[i + 1] - subseq[i]
            if d1 == 0 or d2 == 0 or (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        d_first = subseq[1] - subseq[0]
        if d_first == 0:
            ok = 0
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_wiggle_length(nums):
    if not nums:
        return 0
    n = len(nums)
    if n == 1:
        return 1
    up = 1
    down = 1
    for i in range(1, n):
        if nums[i] > nums[i-1]:
            up = down + 1
        elif nums[i] < nums[i-1]:
            down = up + 1
    return max(up, down)",56106.91,309,0,109,418,OK,
TYR-197,min_jumps_to_end,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N * N),O(N),"def min_jumps_to_end(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = n + 1
    for mask in range(1 << n):
        if not (mask & 1):
            continue
        if not (mask & (1 << (n - 1))):
            continue
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        ok = 1
        for i in range(len(steps) - 1):
            gap = steps[i + 1] - steps[i]
            if gap > nums[steps[i]]:
                ok = 0
                break
        if ok == 1 and len(steps) - 1 < best:
            best = len(steps) - 1
    if best > n:
        return -1
    return best
","def min_jumps_to_end(nums):
    n = len(nums)
    if n <= 1:
        return 0
    jumps = 0
    current_end = 0
    farthest = 0
    for i in range(n - 1):
        farthest = max(farthest, i + nums[i])
        if i == current_end:
            jumps += 1
            current_end = farthest
            if current_end >= n - 1:
                break
    return jumps if current_end >= n - 1 else -1",57410.87,243,0,133,376,OK,
TYR-198,target_sum_ways,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N),O(N*S),"def target_sum_ways(nums, target):
    n = len(nums)
    count = 0
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
            else:
                s -= nums[i]
        if s == target:
            count += 1
    return count
","def target_sum_ways(nums, target):
    from collections import defaultdict
    
    n = len(nums)
    dp = [defaultdict(int) for _ in range(n + 1)]
    dp[0][0] = 1
    
    for i in range(1, n + 1):
        num = nums[i - 1]
        for s in dp[i - 1]:
            dp[i][s + num] += dp[i - 1][s]
            dp[i][s - num] += dp[i - 1][s]
    
    return dp[n].get(target, 0)",56329.39,135,0,133,268,OK,
TYR-199,decode_digit_ways,DeepSeek-V3-0324,dynamic-programming,medium,O(2^N),O(N),"def decode_digit_ways(nums):
    n = len(nums)
    if n == 0:
        return 0
    count = 0
    for mask in range(1, 1 << (n - 1) + 1):
        groups = []
        start = 0
        for i in range(n - 1):
            if mask & (1 << i):
                groups.append(nums[start:i + 1])
                start = i + 1
        groups.append(nums[start:n])
        ok = 1
        for g in groups:
            if len(g) == 1:
                if g[0] == 0:
                    ok = 0
                    break
            elif len(g) == 2:
                val = g[0] * 10 + g[1]
                if val < 10 or val > 26:
                    ok = 0
                    break
            else:
                ok = 0
                break
        if ok == 1:
            count += 1
    return count
","def decode_digit_ways(nums):
    n = len(nums)
    if n == 0:
        return 0
    dp = [0] * (n + 1)
    dp[0] = 1
    dp[1] = 1 if nums[0] != 0 else 0
    for i in range(2, n + 1):
        if nums[i-1] != 0:
            dp[i] += dp[i-1]
        two_digit = nums[i-2] * 10 + nums[i-1]
        if 10 <= two_digit <= 26:
            dp[i] += dp[i-2]
    return dp[n]",3344.69,270,0,154,424,OK,
TYR-200,max_chain_pairs,DeepSeek-V3-0324,greedy,medium,O(2^N * N^2),O(N log N),"def max_chain_pairs(nums):
    n = len(nums) // 2
    if n == 0:
        return 0
    pairs = []
    for i in range(n):
        pairs.append((nums[2 * i], nums[2 * i + 1]))
    best = 1
    for mask in range(1, 1 << n):
        sel = []
        for i in range(n):
            if mask & (1 << i):
                sel.append(pairs[i])
        for i in range(len(sel)):
            for j in range(i + 1, len(sel)):
                if sel[i][1] > sel[j][1]:
                    sel[i], sel[j] = sel[j], sel[i]
        ok = 1
        for i in range(len(sel) - 1):
            if sel[i][1] >= sel[i + 1][0]:
                ok = 0
                break
        if ok == 1 and len(sel) > best:
            best = len(sel)
    return best
","def max_chain_pairs(nums):
    n = len(nums) // 2
    if n == 0:
        return 0
    pairs = []
    for i in range(n):
        pairs.append((nums[2 * i], nums[2 * i + 1]))
    pairs.sort(key=lambda x: x[1])
    dp = []
    for pair in pairs:
        left, right = 0, len(dp)
        while left < right:
            mid = (left + right) // 2
            if dp[mid] < pair[0]:
                left = mid + 1
            else:
                right = mid
        if left < len(dp):
            dp[left] = min(dp[left], pair[1])
        else:
            dp.append(pair[1])
    return len(dp)",57095.68,276,0,178,454,OK,
TYR-201,min_partition_diff,DeepSeek-V3-0324,dynamic-programming,hard,O(2^N * N),O(N*S),"def min_partition_diff(nums):
    n = len(nums)
    total = 0
    for x in nums:
        total += x
    best = abs(total)
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        diff = abs(total - 2 * s)
        if diff < best:
            best = diff
    return best
","def min_partition_diff(nums):
    total = sum(nums)
    n = total // 2
    dp = [False] * (n + 1)
    dp[0] = True
    for num in nums:
        for j in range(n, num - 1, -1):
            dp[j] = dp[j] or dp[j - num]
    for s in range(n, -1, -1):
        if dp[s]:
            return total - 2 * s
    return total",56386.53,151,0,113,264,OK,
TYR-202,palindrome_min_cuts,DeepSeek-V3-0324,dynamic-programming,hard,O(2^N * N),O(N^2),"def palindrome_min_cuts(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = n - 1
    for mask in range(1 << (n - 1)):
        cuts = []
        for i in range(n - 1):
            if mask & (1 << i):
                cuts.append(i + 1)
        parts = []
        prev = 0
        for c in cuts:
            parts.append(nums[prev:c])
            prev = c
        parts.append(nums[prev:n])
        ok = 1
        for p in parts:
            for i in range(len(p) // 2):
                if p[i] != p[len(p) - 1 - i]:
                    ok = 0
                    break
            if ok == 0:
                break
        if ok == 1 and len(parts) - 1 < best:
            best = len(parts) - 1
    return best
","def palindrome_min_cuts(nums):
    n = len(nums)
    if n <= 1:
        return 0
    
    is_palindrome = [[False] * n for _ in range(n)]
    for i in range(n):
        is_palindrome[i][i] = True
    for i in range(n - 1):
        is_palindrome[i][i + 1] = (nums[i] == nums[i + 1])
    for length in range(3, n + 1):
        for i in range(n - length + 1):
            j = i + length - 1
            is_palindrome[i][j] = (nums[i] == nums[j]) and is_palindrome[i + 1][j - 1]
    
    dp = [float('inf')] * n
    for i in range(n):
        if is_palindrome[0][i]:
            dp[i] = 0
        else:
            for j in range(i):
                if is_palindrome[j + 1][i] and dp[j] + 1 < dp[i]:
                    dp[i] = dp[j] + 1
    return dp[-1]",62218.25,257,0,260,517,OK,
TYR-203,knapsack_max_value,DeepSeek-V3-0324,dynamic-programming,hard,O(2^N * N),O(N*W),"def knapsack_max_value(nums, capacity):
    n = len(nums) // 2
    best = 0
    for mask in range(1 << n):
        w = 0
        v = 0
        for i in range(n):
            if mask & (1 << i):
                w += nums[2 * i]
                v += nums[2 * i + 1]
        if w <= capacity and v > best:
            best = v
    return best
","def knapsack_max_value(nums, capacity):
    n = len(nums) // 2
    dp = [0] * (capacity + 1)
    
    for i in range(n):
        weight = nums[2 * i]
        value = nums[2 * i + 1]
        for w in range(capacity, weight - 1, -1):
            if dp[w - weight] + value > dp[w]:
                dp[w] = dp[w - weight] + value
    return max(dp) if capacity > 0 else 0",55786.99,155,0,123,278,OK,
