id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-191,rob_houses_max,o3,dynamic-programming,medium,O(2^N * N),O(N),"def rob_houses_max(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1 << n):
        ok = 1
        for i in range(n - 1):
            if (mask & (1 << i)) and (mask & (1 << (i + 1))):
                ok = 0
                break
        if ok == 1:
            s = 0
            for i in range(n):
                if mask & (1 << i):
                    s += nums[i]
            if s > best:
                best = s
    return best
","def rob_houses_max(nums):
    prev2 = prev1 = 0
    for num in nums:
        prev1, prev2 = max(prev1, prev2 + num), prev1
    return prev1",56289.74,190,128,193,383,OK,
TYR-192,subset_count_target,o3,dynamic-programming,medium,O(2^N * N),O(N*T),"def subset_count_target(nums, target):
    n = len(nums)
    count = 0
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        if s == target:
            count += 1
    return count
","def subset_count_target(nums, target):
    dp = [0] * (target + 1)
    dp[0] = 1
    for num in nums:
        if num > target:
            continue
        for s in range(target, num - 1, -1):
            dp[s] += dp[s - num]
    return dp[target]",62701.45,125,384,478,603,OK,
TYR-193,climb_stairs_min_cost,o3,dynamic-programming,medium,O(2^N * N),O(N),"def climb_stairs_min_cost(nums):
    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]
    best = 10000
    for mask in range(1 << n):
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        if len(steps) == 0:
            continue
        if steps[0] > 1:
            continue
        ok = 1
        for i in range(len(steps) - 1):
            if steps[i + 1] - steps[i] > 2:
                ok = 0
                break
        if ok == 1 and steps[-1] >= n - 2:
            cost = 0
            for s in steps:
                cost += nums[s]
            if cost < best:
                best = cost
    return best
","def climb_stairs_min_cost(nums):
    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]
    prev2, prev1 = nums[0], nums[1]
    for i in range(2, n):
        prev2, prev1 = prev1, nums[i] + min(prev1, prev2)
    return min(prev1, prev2)",91224.29,251,1472,1589,1840,OK,
TYR-194,longest_palindrome_subseq_len,o3,dynamic-programming,medium,O(2^N * N),O(N^2),"def longest_palindrome_subseq_len(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        is_pal = 1
        for i in range(len(subseq) // 2):
            if subseq[i] != subseq[len(subseq) - 1 - i]:
                is_pal = 0
                break
        if is_pal == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_palindrome_subseq_len(nums):
    n = len(nums)
    if n == 0:
        return 0
    dp = [[0] * n for _ in range(n)]
    for i in range(n):
        dp[i][i] = 1
    for length in range(2, n + 1):
        for i in range(n - length + 1):
            j = i + length - 1
            if nums[i] == nums[j]:
                dp[i][j] = 2 + (dp[i + 1][j - 1] if length > 2 else 0)
            else:
                dp[i][j] = max(dp[i + 1][j], dp[i][j - 1])
    return dp[0][n - 1]",6459.13,201,128,318,519,OK,
TYR-195,max_sum_inc_subseq,o3,dynamic-programming,medium,O(2^N * N),O(N^2),"def max_sum_inc_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = nums[0]
    for mask in range(1, 1 << n):
        subseq = []
        s = 0
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
                s += nums[i]
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1 and s > best:
            best = s
    return best
","def max_sum_inc_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0
    dp = nums[:]            # dp[i] = max sum of increasing subseq ending at i
    best = nums[0]
    for i in range(1, n):
        for j in range(i):
            if nums[j] < nums[i] and dp[j] + nums[i] > dp[i]:
                dp[i] = dp[j] + nums[i]
        if dp[i] > best:
            best = dp[i]
    return best",9340.67,200,320,465,665,OK,
TYR-196,longest_wiggle_length,o3,dynamic-programming,medium,O(2^N * N),O(N),"def longest_wiggle_length(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= 1:
            if len(subseq) > best:
                best = len(subseq)
            continue
        ok = 1
        for i in range(1, len(subseq) - 1):
            d1 = subseq[i] - subseq[i - 1]
            d2 = subseq[i + 1] - subseq[i]
            if d1 == 0 or d2 == 0 or (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        d_first = subseq[1] - subseq[0]
        if d_first == 0:
            ok = 0
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_wiggle_length(nums):
    if not nums:
        return 0
    up = down = 1
    prev = nums[0]
    for num in nums[1:]:
        if num > prev:
            up = down + 1
        elif num < prev:
            down = up + 1
        prev = num
    return max(up, down)",7522.09,310,256,361,671,OK,
TYR-197,min_jumps_to_end,o3,dynamic-programming,medium,O(2^N * N),O(N),"def min_jumps_to_end(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = n + 1
    for mask in range(1 << n):
        if not (mask & 1):
            continue
        if not (mask & (1 << (n - 1))):
            continue
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        ok = 1
        for i in range(len(steps) - 1):
            gap = steps[i + 1] - steps[i]
            if gap > nums[steps[i]]:
                ok = 0
                break
        if ok == 1 and len(steps) - 1 < best:
            best = len(steps) - 1
    if best > n:
        return -1
    return best
","def min_jumps_to_end(nums):
    n = len(nums)
    if n <= 1:
        return 0
    if nums[0] == 0:
        return -1
    jumps = 0
    current_end = 0
    farthest = 0
    for i in range(n - 1):
        farthest = max(farthest, i + nums[i])
        if i == current_end:
            if current_end == farthest:
                return -1
            jumps += 1
            current_end = farthest
            if current_end >= n - 1:
                return jumps
    return -1",61359.51,243,768,923,1166,OK,
TYR-198,target_sum_ways,o3,dynamic-programming,medium,O(2^N),O(N*S),"def target_sum_ways(nums, target):
    n = len(nums)
    count = 0
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
            else:
                s -= nums[i]
        if s == target:
            count += 1
    return count
","def target_sum_ways(nums, target):
    total = sum(nums)
    if abs(target) > total:
        return 0
    offset = total
    size = 2 * total + 1
    dp = [0] * size
    dp[offset] = 1
    for num in nums:
        ndp = [0] * size
        for s in range(size):
            if dp[s]:
                ndp[s + num] += dp[s]
                ndp[s - num] += dp[s]
        dp = ndp
    return dp[target + offset] if -total <= target <= total else 0",70616.90,135,384,537,672,OK,
TYR-199,decode_digit_ways,o3,dynamic-programming,medium,O(2^N),O(N),"def decode_digit_ways(nums):
    n = len(nums)
    if n == 0:
        return 0
    count = 0
    for mask in range(1, 1 << (n - 1) + 1):
        groups = []
        start = 0
        for i in range(n - 1):
            if mask & (1 << i):
                groups.append(nums[start:i + 1])
                start = i + 1
        groups.append(nums[start:n])
        ok = 1
        for g in groups:
            if len(g) == 1:
                if g[0] == 0:
                    ok = 0
                    break
            elif len(g) == 2:
                val = g[0] * 10 + g[1]
                if val < 10 or val > 26:
                    ok = 0
                    break
            else:
                ok = 0
                break
        if ok == 1:
            count += 1
    return count
","def decode_digit_ways(nums):
    n = len(nums)
    if n == 0 or nums[0] == 0:
        return 0

    prev, curr = 1, 1  # dp[-1], dp[0]

    for i in range(1, n):
        ways = 0
        if nums[i] != 0:                 # single digit decode
            ways += curr
        two_digit = nums[i - 1] * 10 + nums[i]
        if 10 <= two_digit <= 26:        # two digit decode
            ways += prev
        prev, curr = curr, ways

    return curr",9510.76,270,448,612,882,OK,
TYR-200,max_chain_pairs,o3,greedy,medium,O(2^N * N^2),O(N log N),"def max_chain_pairs(nums):
    n = len(nums) // 2
    if n == 0:
        return 0
    pairs = []
    for i in range(n):
        pairs.append((nums[2 * i], nums[2 * i + 1]))
    best = 1
    for mask in range(1, 1 << n):
        sel = []
        for i in range(n):
            if mask & (1 << i):
                sel.append(pairs[i])
        for i in range(len(sel)):
            for j in range(i + 1, len(sel)):
                if sel[i][1] > sel[j][1]:
                    sel[i], sel[j] = sel[j], sel[i]
        ok = 1
        for i in range(len(sel) - 1):
            if sel[i][1] >= sel[i + 1][0]:
                ok = 0
                break
        if ok == 1 and len(sel) > best:
            best = len(sel)
    return best
","def max_chain_pairs(nums):
    n = len(nums) // 2
    if n == 0:
        return 0

    pairs = [(nums[2 * i], nums[2 * i + 1]) for i in range(n)]
    pairs.sort(key=lambda x: x[1])  # sort by end value

    longest = 0
    last_end = float('-inf')
    for start, end in pairs:
        if start > last_end:
            longest += 1
            last_end = end
    return longest",59588.70,270,704,843,1113,OK,
TYR-201,min_partition_diff,o3,dynamic-programming,hard,O(2^N * N),O(N*S),"def min_partition_diff(nums):
    n = len(nums)
    total = 0
    for x in nums:
        total += x
    best = abs(total)
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        diff = abs(total - 2 * s)
        if diff < best:
            best = diff
    return best
","def min_partition_diff(nums):
    if not nums:
        return 0
    total = sum(nums)
    target = total // 2
    dp = [False] * (target + 1)
    dp[0] = True
    for num in nums:
        for s in range(target, num - 1, -1):
            if dp[s - num]:
                dp[s] = True
    for s in range(target, -1, -1):
        if dp[s]:
            return total - 2 * s",10398.38,150,512,648,798,OK,
TYR-202,palindrome_min_cuts,o3,dynamic-programming,hard,O(2^N * N),O(N^2),"def palindrome_min_cuts(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = n - 1
    for mask in range(1 << (n - 1)):
        cuts = []
        for i in range(n - 1):
            if mask & (1 << i):
                cuts.append(i + 1)
        parts = []
        prev = 0
        for c in cuts:
            parts.append(nums[prev:c])
            prev = c
        parts.append(nums[prev:n])
        ok = 1
        for p in parts:
            for i in range(len(p) // 2):
                if p[i] != p[len(p) - 1 - i]:
                    ok = 0
                    break
            if ok == 0:
                break
        if ok == 1 and len(parts) - 1 < best:
            best = len(parts) - 1
    return best
","def palindrome_min_cuts(nums):
    n = len(nums)
    if n <= 1:
        return 0

    dp = [i for i in range(n)]           # dp[i]: min cuts for nums[0..i]
    pal = [[False] * n for _ in range(n)]  # pal[i][j]: nums[i..j] is palindrome

    for end in range(n):
        for start in range(end, -1, -1):
            if nums[start] == nums[end] and (end - start <= 2 or pal[start + 1][end - 1]):
                pal[start][end] = True
                if start == 0:
                    dp[end] = 0
                else:
                    dp[end] = min(dp[end], dp[start - 1] + 1)
    return dp[-1]",56609.06,256,448,647,903,OK,
